date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:19:54	6811/6811	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221a9b-5e6581ee124fb%22	http://www.ansonika.com/findoctor/img/icon_cat_6.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/icon_cat_6.svg	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:54	3635/3635	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22e33-5e6581ee5e7d9%22	http://www.ansonika.com/findoctor/img/icon_cat_8.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/icon_cat_8.svg	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:55	4593/4593	---MCZ	200	added ('OK')	application/javascript	etag:W/%2211f1-5e6581fdf135e%22	http://www.ansonika.com/findoctor/js/video_header.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/js/video_header.js	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:55	4247/4247	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221097-5e658223d5234%22	http://www.ansonika.com/findoctor/img/badges/badge_1.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/badges/badge_1.svg	(from http://www.ansonika.com/findoctor/index-3.html)
18:19:58	532632/532632	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2282098-5e65825ea9360%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/fontello.eot?32974303	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/fontello4508.eot	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:59	532464/532464	---M--	200	added ('OK')	font/ttf	etag:%2281ff0-5e65825f814bf%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/fontello.ttf?32974303	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/fontello4508.ttf	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:20:00	32758/32758	---M--	200	added ('OK')	image/jpeg	etag:%227ff6-5e6581e88c5aa%22	http://www.ansonika.com/findoctor/img/doctor_listing_1.jpg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/doctor_listing_1.jpg	(from http://www.ansonika.com/findoctor/index-3.html)
18:20:00	31084/31084	---M--	200	added ('OK')	image/jpeg	etag:%22796c-5e6581e8965d6%22	http://www.ansonika.com/findoctor/img/doctor_listing_2.jpg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/doctor_listing_2.jpg	(from http://www.ansonika.com/findoctor/index-3.html)
18:20:00	4247/4247	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221097-5e6582240c51b%22	http://www.ansonika.com/findoctor/img/badges/badge_2.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/badges/badge_2.svg	(from http://www.ansonika.com/findoctor/index-3.html)
18:20:01	4247/4247	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221097-5e65822481462%22	http://www.ansonika.com/findoctor/img/badges/badge_6.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/badges/badge_6.svg	(from http://www.ansonika.com/findoctor/index-3.html)
18:20:04	40071/40071	---M--	200	added ('OK')	image/jpeg	etag:%229c87-5e6581e908e0c%22	http://www.ansonika.com/findoctor/img/doctor_listing_3.jpg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/doctor_listing_3.jpg	(from http://www.ansonika.com/findoctor/index-3.html)
18:20:05	7009/7009	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221b61-5e6581ea097eb%22	http://www.ansonika.com/findoctor/img/doctors_icon.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/doctors_icon.svg	(from http://www.ansonika.com/findoctor/index-7.html)
18:20:05	27958/27958	---M--	200	added ('OK')	image/jpeg	etag:%226d36-5e6581e9944bc%22	http://www.ansonika.com/findoctor/img/doctor_listing_5.jpg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/doctor_listing_5.jpg	(from http://www.ansonika.com/findoctor/index-3.html)
18:20:05	36251/36251	---M--	200	added ('OK')	image/jpeg	etag:%228d9b-5e6581e9095dc%22	http://www.ansonika.com/findoctor/img/doctor_listing_4.jpg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/doctor_listing_4.jpg	(from http://www.ansonika.com/findoctor/index-3.html)
